week_start_date,year,week_of_year,ST_max_Tmax,ST_mean_Tmax,ST_min_Tmin,ST_mean_Tmin,ST_mean_Tavg,ST_max_Tdtr,ST_mean_Tdtr,ST_min_Tdtr,ST_max_Pday,ST_mean_Pday,SA_max_Pday,SA_mean_Pday,ST_PRCP_GT1,ST_PRCP_GT10,ST_PRCP_GT30,SA_PRECIP_GT1,SA_PRECIP_GT10,SA_PRECIP_GT30,RA_max_Tair,RA_mean_Tair,RA_min_Tair,RA_max_Tdp,RA_mean_Tdp,RA_min_Tdp,RA_max_RHpc,RA_mean_RHpc,RA_min_RHpc,RA_max_RHsp,RA_mean_RHsp,RA_min_RHsp,RA_min_Tmin,RA_mean_Tmin,RA_max_Tmax,RA_mean_Tmax,RA_max_Tdtr,RA_mean_Tdtr,RA_min_Tdtr,RA_max_Tavg,RA_mean_Tavg,RA_min_Tavg,RA_mean_Pday,RA_max_Pday,ndvi_ne,ndvi_sw,ndvi_nw,ndvi_se
1989-10-29,1989,44,30.6,30.17142857142857,22.8,23.728571428571428,26.942857142857147,7.8,6.442857142857143,4.4,19.8,7.4714285714285715,68.78,21.06142857142857,6.0,2.0,0.0,5.0,3.0,2.0,26.77000000000004,26.097142857142877,25.590000000000032,23.780000000000033,22.650000000000034,21.150000000000034,86.45,81.39714285714284,75.12,18.45,17.23714285714286,15.72,24.550000000000008,25.26428571428573,27.650000000000034,27.150000000000013,3.1000000000000227,1.885714285714284,1.0,26.800000000000008,26.207142857142873,25.850000000000023,4.471428571428572,8.3,0.0785,0.1487571,0.1514,0.16585
1989-11-05,1989,45,30.6,30.17142857142857,22.8,23.4,26.785714285714285,7.3,6.7714285714285705,6.1,24.9,8.428571428571429,5.46,1.092,4.0,3.0,0.0,1.0,0.0,0.0,25.74000000000001,25.205714285714286,24.670000000000016,22.81,22.251428571428583,21.850000000000023,85.78,83.74285714285716,80.57,17.37,16.812857142857144,16.42,23.550000000000008,24.45000000000001,26.450000000000053,26.150000000000034,2.6000000000000227,1.700000000000013,0.9000000000000341,25.75,25.30000000000002,24.75,7.312857142857142,12.5,0.15215,0.1476571,0.222675,0.1814286
1989-11-12,1989,46,30.6,30.257142857142853,22.2,23.8,27.02857142857143,8.4,6.457142857142856,4.4,10.4,3.4428571428571426,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,26.550000000000008,25.817142857142876,25.370000000000005,22.590000000000032,21.784285714285744,21.080000000000037,84.18,78.56142857142858,74.85,17.16,16.338571428571427,15.67,24.550000000000008,24.89285714285716,27.850000000000023,27.021428571428586,2.6999999999999886,2.128571428571425,1.5999999999999657,26.700000000000053,25.957142857142873,25.450000000000053,3.4428571428571435,6.9,0.2672,0.19465710000000006,0.1799333,0.25388330000000003
1989-11-19,1989,47,31.7,30.57142857142857,21.1,22.52857142857143,26.52857142857143,10.0,8.042857142857143,6.7,6.9,1.9714285714285715,29.43,9.76142857142857,3.0,0.0,0.0,3.0,3.0,0.0,26.870000000000005,26.108571428571448,25.660000000000025,22.25,21.425714285714296,19.970000000000027,81.62,75.56857142857143,70.28,16.79,15.968571428571432,14.57,24.050000000000008,25.035714285714306,28.150000000000034,27.39285714285716,3.6999999999999886,2.357142857142857,1.5,27.0,26.214285714285715,25.5,1.6857142857142855,4.7,0.2387,0.2223143,0.2904,0.2611429
1989-11-26,1989,48,30.6,30.257142857142853,20.6,22.0,26.142857142857142,10.0,8.257142857142856,6.1,2.5,0.35714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.550000000000008,26.18285714285716,25.590000000000032,21.879999999999995,20.81571428571431,20.430000000000007,80.22,72.45571428571428,70.0,16.39,15.358571428571427,14.99,24.450000000000053,25.207142857142877,27.850000000000023,27.592857142857167,3.3999999999999773,2.3857142857142843,1.7000000000000457,26.700000000000053,26.400000000000034,25.850000000000023,0.6857142857142857,4.0,0.38335,0.3323833,0.3254,0.27385
1989-12-03,1989,49,34.4,31.9,21.1,21.914285714285718,26.9,12.2,9.985714285714286,6.7,0.3,0.042857142857142864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.590000000000032,26.2114285714286,25.93000000000001,22.150000000000034,20.848571428571447,20.0,79.22,72.46285714285716,68.93,16.66,15.401428571428573,14.62,24.150000000000034,25.12142857142859,28.450000000000053,27.69285714285717,4.199999999999989,2.57142857142858,1.5,26.800000000000008,26.407142857142873,26.100000000000023,0.21428571428571427,1.0,0.1737,0.2600286,0.1857333,0.2597143
1989-12-10,1989,50,30.6,30.17142857142857,21.1,22.071428571428577,26.114285714285717,8.9,8.1,6.7,3.3,0.5142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.950000000000053,25.6714285714286,25.320000000000054,21.700000000000053,21.081428571428603,20.390000000000047,77.95,76.03285714285714,74.68,16.22,15.607142857142858,14.94,23.550000000000008,24.164285714285736,27.950000000000053,27.69285714285716,4.199999999999989,3.5285714285714267,3.1000000000000227,26.300000000000008,25.928571428571445,25.600000000000023,0.07142857142857142,0.5,0.2033,0.1793,0.14806670000000002,0.2608714
1989-12-17,1989,51,30.6,30.17142857142857,20.6,21.614285714285714,25.9,10.0,8.557142857142857,6.6,8.1,2.571428571428572,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.36000000000001,25.862857142857166,25.570000000000054,21.350000000000023,20.47714285714288,19.860000000000014,77.57,72.33285714285714,67.55,15.81,14.995714285714286,14.43,24.150000000000034,24.73571428571432,27.550000000000008,27.250000000000014,3.099999999999966,2.5142857142857014,1.8999999999999773,26.600000000000023,25.99285714285716,25.25,0.4714285714285715,2.2,0.096,0.2027571,0.2066,0.2274429
1989-12-24,1989,52,32.2,30.200000000000006,21.1,21.675,25.950000000000006,11.1,8.525,6.6,16.0,5.2125,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,25.81,24.966250000000024,24.200000000000053,21.330000000000037,20.708750000000023,19.77000000000004,84.02,77.46875,70.55,15.83,15.235,14.35,23.25,23.975000000000023,27.450000000000053,26.187500000000032,3.0,2.2125000000000057,1.5,26.05000000000007,25.081250000000026,24.050000000000008,2.5875,9.2,0.17475,0.2018667,0.19642,0.2154111
1990-01-01,1990,1,29.4,28.78571428571429,20.6,21.74285714285714,25.257142857142853,7.8,7.042857142857144,6.1,5.1,1.4285714285714286,12.28,2.682857142857143,3.0,0.0,0.0,2.0,1.0,0.0,25.370000000000005,24.932857142857166,24.140000000000054,22.300000000000008,20.378571428571448,18.910000000000025,87.78,76.24285714285716,68.55,16.8,14.952857142857141,13.59,23.650000000000034,24.07857142857146,26.850000000000023,26.035714285714306,2.6000000000000227,1.9571428571428475,1.099999999999966,25.550000000000008,25.057142857142885,24.25,2.701428571428572,9.4,0.17686670000000002,0.2092857,0.1848333,0.2874
1990-01-08,1990,2,30.6,29.114285714285717,21.1,21.585714285714282,25.32857142857143,8.9,7.5285714285714285,6.1,7.6,3.0142857142857142,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,25.600000000000023,25.097142857142874,24.660000000000025,20.620000000000005,20.261428571428585,19.75,77.38,74.67857142857143,71.05,15.13,14.808571428571426,14.34,23.75,24.1214285714286,26.950000000000053,26.092857142857167,3.1000000000000227,1.9714285714285649,0.8999999999999773,25.700000000000053,25.107142857142893,24.649999999999977,1.542857142857143,3.1,0.1798,0.2335333,0.20685,0.2811
1990-01-15,1990,3,28.3,27.92857142857143,20.0,21.657142857142855,24.785714285714285,8.3,6.271428571428572,4.5,15.5,7.314285714285715,18.71,2.672857142857143,6.0,2.0,0.0,1.0,1.0,0.0,25.11000000000001,24.672857142857165,23.650000000000034,20.28000000000003,19.90571428571431,19.05000000000001,81.42,74.92571428571429,70.92,14.82,14.489999999999998,13.77,22.950000000000053,23.678571428571463,26.650000000000034,26.007142857142874,3.0,2.328571428571414,1.8000000000000114,25.350000000000023,24.84285714285716,24.0,4.614285714285714,10.4,0.1413,0.1373333,0.08105,0.1169
1990-01-22,1990,4,29.4,28.40000000000001,19.4,21.1,24.728571428571428,8.9,7.3000000000000025,6.1,13.7,3.9857142857142858,37.94,8.935714285714285,5.0,1.0,0.0,2.0,2.0,1.0,24.629999999999995,24.305714285714302,24.11000000000001,20.620000000000005,19.747142857142887,18.900000000000034,80.88,75.83857142857143,72.15,15.13,14.352857142857143,13.61,22.75,23.421428571428603,26.650000000000034,25.63571428571432,3.300000000000012,2.2142857142857144,1.3000000000000114,25.150000000000034,24.528571428571468,24.200000000000053,4.898571428571429,11.7,0.1369,0.1359286,0.12703330000000002,0.1275857
1990-01-29,1990,5,28.9,28.32857142857143,20.0,21.285714285714285,24.82857142857143,8.9,7.042857142857144,6.6,5.1,2.242857142857143,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,24.879999999999995,24.405714285714307,23.970000000000034,19.879999999999995,19.54428571428573,18.980000000000018,76.7,74.40142857142858,72.15,14.47,14.15857142857143,13.65,22.550000000000008,23.26428571428573,26.050000000000008,25.821428571428594,3.5,2.557142857142862,2.0,25.050000000000008,24.542857142857162,24.050000000000008,2.685714285714286,5.1,0.0775,0.2554,0.231175,0.2684667
1990-02-05,1990,6,30.0,28.17142857142857,18.9,20.714285714285715,24.457142857142852,11.1,7.457142857142857,4.5,14.0,4.285714285714286,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,24.700000000000053,24.16714285714289,23.670000000000016,21.07000000000005,19.765714285714303,18.100000000000023,83.45,76.84142857142857,66.88,15.58,14.405714285714286,12.94,22.75,23.150000000000034,26.850000000000023,25.750000000000025,3.899999999999977,2.5999999999999983,1.7999999999999543,25.05000000000007,24.450000000000035,23.850000000000023,1.2857142857142858,2.4,0.06765,0.14451429999999998,0.0664,0.1718
1990-02-12,1990,7,31.1,28.414285714285718,20.6,21.442857142857143,24.95714285714286,10.5,6.9714285714285715,5.0,6.4,2.3000000000000003,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,24.76000000000005,23.53142857142859,22.620000000000005,20.55000000000001,19.41714285714289,17.670000000000016,85.12,77.95142857142856,70.82,15.04,14.044285714285715,12.57,21.75,22.407142857142873,26.950000000000053,25.064285714285734,4.5,2.657142857142869,1.5,25.150000000000034,23.735714285714298,22.649999999999977,5.0200000000000005,19.02,0.1922,0.2395857,0.0822,0.2996571
1990-02-19,1990,8,28.3,27.771428571428576,20.6,21.128571428571426,24.47142857142857,7.2,6.642857142857144,5.5,5.3,2.571428571428572,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,23.800000000000008,23.644285714285736,23.36000000000001,19.580000000000037,19.098571428571454,18.590000000000032,79.35,75.78571428571429,73.38,14.14,13.734285714285715,13.31,21.950000000000053,22.607142857142893,24.950000000000053,24.678571428571463,2.900000000000034,2.071428571428572,1.6999999999999886,24.0,23.64285714285717,23.05000000000007,3.7285714285714286,6.6,0.1586,0.13781429999999995,0.098,0.1291714
1990-02-26,1990,9,30.6,28.485714285714288,20.0,21.6,25.042857142857148,9.5,6.885714285714287,5.5,1.5,0.6571428571428571,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,24.530000000000033,23.910000000000014,23.43000000000001,19.94,19.31000000000002,18.629999999999995,80.17,75.60000000000002,73.5,14.5,13.955714285714288,13.35,22.550000000000008,22.9214285714286,26.450000000000053,25.450000000000035,3.1000000000000227,2.528571428571435,1.5,24.900000000000034,24.185714285714308,23.700000000000053,2.0,6.6,0.3061,0.29385,0.3037,0.277475
1990-03-05,1990,10,29.4,27.857142857142854,20.6,21.28571428571428,24.57142857142857,7.8,6.571428571428571,5.0,21.3,4.9,19.75,6.301428571428572,3.0,2.0,0.0,3.0,3.0,0.0,24.44,23.648571428571447,22.570000000000054,20.0,19.340000000000025,18.330000000000037,83.4,77.0085714285714,73.55,14.58,13.981428571428573,13.1,21.650000000000034,22.664285714285736,26.150000000000034,25.092857142857167,3.1000000000000227,2.4285714285714284,1.7999999999999543,24.75,23.878571428571448,22.650000000000034,3.3000000000000003,15.2,0.1316,0.15525,0.1237333,0.1985
1990-03-12,1990,11,28.3,27.385714285714286,20.0,21.657142857142855,24.52857142857143,8.3,5.7285714285714295,3.9,9.7,3.271428571428572,57.71,10.858571428571427,3.0,0.0,0.0,3.0,1.0,1.0,24.129999999999995,23.69714285714287,22.629999999999995,20.830000000000037,20.018571428571445,19.02000000000004,87.3,80.0942857142857,73.58,15.35,14.587142857142856,13.69,22.050000000000008,22.807142857142885,25.75,24.9214285714286,2.7999999999999545,2.114285714285708,1.1000000000000227,24.350000000000023,23.86428571428573,22.600000000000023,5.142857142857143,15.8,0.16044999999999998,0.1036714,0.0294,0.1165286
1990-03-19,1990,12,29.4,28.62857142857143,20.6,21.357142857142858,24.985714285714284,8.3,7.271428571428572,6.1,2.5,0.9857142857142857,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.530000000000033,24.22142857142859,23.69,20.600000000000023,19.694285714285733,18.77000000000004,79.5,75.89,72.03,15.11,14.287142857142856,13.47,22.950000000000053,23.2214285714286,26.25,25.73571428571432,3.0,2.5142857142857173,1.6999999999999886,24.800000000000008,24.47857142857145,23.899999999999977,1.1671428571428577,2.45,0.1893,0.2173,0.0924,0.24155
1990-03-26,1990,13,28.9,28.32857142857143,20.0,20.9,24.642857142857146,8.9,7.428571428571429,6.1,9.9,2.0000000000000004,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,24.129999999999995,23.601428571428585,23.300000000000008,19.25,18.930000000000025,18.27000000000004,76.95,75.13285714285712,73.42,13.87,13.625714285714285,13.09,22.350000000000023,22.735714285714305,25.550000000000008,24.607142857142872,3.1999999999999886,1.8714285714285663,1.2999999999999543,24.0,23.671428571428585,23.100000000000023,2.242857142857143,3.3,0.1028,0.1851333,0.1546,0.1853667
1990-04-02,1990,14,33.3,31.52857142857143,21.7,22.47142857142857,27.0,10.5,9.057142857142855,7.8,0.8,0.1142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.650000000000034,25.094285714285746,24.210000000000036,21.970000000000027,20.918571428571447,19.730000000000018,81.55,77.81857142857143,74.1,16.5,15.460000000000004,14.32,22.950000000000053,23.750000000000025,28.150000000000034,26.95000000000002,4.100000000000024,3.1999999999999966,2.599999999999966,26.100000000000023,25.350000000000023,24.650000000000034,1.3,4.2,0.24825,0.2102714,0.0747,0.2347833
1990-04-09,1990,15,30.6,29.914285714285718,21.7,22.542857142857148,26.24285714285714,8.4,7.371428571428572,6.1,2.8,0.5142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.51000000000005,25.127142857142896,24.900000000000034,21.430000000000007,20.404285714285734,20.0,80.75,75.24285714285716,72.62,15.94,14.965714285714286,14.61,23.550000000000008,24.135714285714307,26.950000000000053,26.564285714285734,3.1999999999999886,2.4285714285714284,1.8999999999999773,25.75,25.350000000000023,25.100000000000023,0.6314285714285716,2.7,0.2126,0.1481,0.02525,0.1995571
1990-04-16,1990,16,31.7,29.842857142857145,21.7,23.014285714285712,26.414285714285718,8.4,6.828571428571429,5.0,6.4,0.9142857142857144,5.32,0.76,1.0,0.0,0.0,1.0,0.0,0.0,25.600000000000023,24.76428571428573,23.920000000000016,21.820000000000054,20.56142857142859,17.75,84.25,77.75571428571428,68.55,16.32,15.18142857142857,12.7,22.550000000000008,23.59285714285717,27.75,26.20714285714289,3.599999999999966,2.6142857142857157,1.6999999999999886,25.950000000000053,24.900000000000034,24.100000000000023,3.4857142857142858,10.5,0.09376667,0.2333571,0.0964,0.18635710000000005
1990-04-23,1990,17,29.4,28.814285714285717,20.0,21.671428571428574,25.25714285714286,8.9,7.142857142857142,3.9,15.5,2.2857142857142856,12.42,1.7742857142857142,1.0,1.0,0.0,1.0,1.0,0.0,24.660000000000025,24.30000000000002,23.890000000000054,21.830000000000037,18.915714285714312,16.080000000000037,85.35,72.41571428571429,61.3,16.38,13.742857142857142,11.43,21.650000000000034,22.964285714285737,26.650000000000034,25.921428571428603,5.0,2.9571428571428635,1.0,24.850000000000023,24.44285714285717,24.150000000000034,4.557142857142857,20.9,0.09465,0.16225710000000002,0.12876,0.1598143
1990-04-30,1990,18,30.0,29.585714285714282,22.2,23.3,26.428571428571423,7.8,6.2857142857142865,4.5,4.8,1.2285714285714284,8.59,1.582857142857143,3.0,0.0,0.0,2.0,0.0,0.0,25.44,24.91714285714289,24.11000000000001,20.870000000000005,20.232857142857174,18.52000000000004,81.3,75.39714285714284,67.95,15.43,14.835714285714285,13.32,23.25,23.9214285714286,27.550000000000008,26.30714285714288,3.3999999999999773,2.3857142857142843,1.8000000000000114,25.850000000000023,25.114285714285735,24.149999999999977,2.377142857142857,9.5,0.1226,0.17761670000000002,0.103725,0.1984833
1990-05-07,1990,19,32.2,30.300000000000004,23.3,23.642857142857146,26.95714285714286,8.3,6.6571428571428575,6.1,28.7,5.328571428571427,17.48,6.61142857142857,3.0,1.0,0.0,4.0,3.0,0.0,26.04000000000002,25.714285714285737,25.410000000000025,23.73000000000001,22.465714285714306,20.900000000000034,87.47,82.52142857142857,74.35,18.38,17.037142857142857,15.42,24.150000000000034,24.7214285714286,27.75,26.964285714285737,2.6000000000000227,2.242857142857141,1.4000000000000343,26.450000000000053,25.84285714285717,25.25,3.271428571428572,6.7,0.1699,0.15548570000000006,0.142175,0.1623571
1990-05-14,1990,20,31.7,30.314285714285713,22.8,23.87142857142857,27.085714285714282,8.4,6.442857142857144,5.0,4.1,1.1571428571428568,4.79,2.1942857142857144,2.0,0.0,0.0,5.0,0.0,0.0,26.54000000000002,25.652857142857165,24.910000000000025,23.23000000000001,21.902857142857165,21.02000000000004,85.37,79.95428571428572,75.12,17.77,16.415714285714284,15.52,23.850000000000023,24.69285714285717,27.950000000000053,27.13571428571432,3.0,2.442857142857146,1.5,26.80000000000007,25.914285714285747,25.150000000000034,2.642857142857143,4.9,0.03225,0.1708429,0.1729667,0.1572
1990-05-21,1990,21,35.0,33.55714285714286,23.9,24.185714285714287,28.842857142857145,10.6,9.37142857142857,8.3,5.8,0.8285714285714285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,26.580000000000037,26.400000000000034,26.06,23.330000000000037,22.568571428571452,21.650000000000034,84.95,79.81714285714284,75.02,17.92,17.091428571428573,16.12,24.350000000000023,24.99285714285717,28.75,28.078571428571443,4.399999999999976,3.0857142857142645,1.6999999999999886,26.800000000000008,26.535714285714306,25.899999999999977,1.042857142857143,6.2,0.1286333,0.2358857,0.2450667,0.2275571
1990-05-28,1990,22,34.4,32.07142857142857,24.4,24.814285714285717,28.442857142857147,8.9,7.257142857142859,5.6,18.8,3.0142857142857147,7.52,2.442857142857143,2.0,1.0,0.0,3.0,0.0,0.0,27.61000000000001,26.565714285714307,25.640000000000054,23.75,22.88714285714289,21.830000000000037,86.65,80.41000000000003,75.7,18.39,17.415714285714284,16.31,24.950000000000053,25.62142857142861,29.25,27.82142857142859,2.7999999999999545,2.1999999999999806,1.5999999999999657,27.850000000000023,26.72142857142861,25.80000000000007,3.5985714285714288,9.3,0.1962,0.24734,0.2622,0.2512
1990-06-04,1990,23,32.2,30.742857142857147,23.9,24.12857142857143,27.414285714285718,7.8,6.614285714285713,5.6,20.3,6.557142857142856,1.87,0.4971428571428572,4.0,2.0,0.0,1.0,0.0,0.0,26.25,25.921428571428585,25.550000000000008,23.470000000000034,22.794285714285735,22.170000000000016,86.43,82.99571428571429,78.57,18.05,17.31714285714286,16.65,24.550000000000008,24.992857142857165,27.950000000000053,26.89285714285716,3.1000000000000227,1.8999999999999932,1.3999999999999773,26.400000000000034,25.94285714285716,25.300000000000008,6.385714285714285,11.7,0.15455000000000002,0.1817429,0.17485,0.2543143
1990-06-11,1990,24,33.9,32.128571428571426,22.8,24.285714285714285,28.2,10.6,7.8428571428571425,5.5,16.5,3.271428571428572,103.23,19.85,3.0,1.0,0.0,6.0,2.0,1.0,26.710000000000036,26.500000000000014,26.31,23.75,23.17428571428573,21.900000000000034,84.48,82.1,75.05,18.43,17.754285714285714,16.39,25.25,25.592857142857167,28.150000000000034,27.307142857142885,2.6999999999999886,1.7142857142857224,1.3000000000000114,26.80000000000007,26.450000000000035,26.149999999999977,3.5428571428571423,6.2,0.1129,0.2102714,0.0928,0.2050714
1990-06-18,1990,25,33.9,31.914285714285718,23.9,24.914285714285718,28.45714285714286,8.9,7.000000000000001,6.1,9.7,2.2142857142857144,12.17,3.7857142857142856,4.0,0.0,0.0,3.0,1.0,0.0,27.629999999999995,26.448571428571448,25.49000000000001,23.950000000000053,23.30000000000002,22.77000000000004,86.22,83.02571428571426,75.93,18.58,17.872857142857143,17.32,24.550000000000008,25.521428571428594,28.950000000000053,27.307142857142885,2.200000000000045,1.7857142857142938,1.0,27.900000000000034,26.414285714285747,25.350000000000023,5.558571428571428,9.7,0.0725,0.1330286,0.0725,0.1514714
1990-06-25,1990,26,32.2,31.342857142857138,22.8,24.75714285714286,28.04285714285714,9.4,6.585714285714286,5.0,5.6,0.9571428571428572,5.11,2.771428571428572,1.0,0.0,0.0,5.0,0.0,0.0,27.43000000000001,26.79142857142859,26.160000000000025,24.0,23.372857142857157,22.629999999999995,86.75,81.66857142857144,75.12,18.6,17.934285714285714,17.14,25.050000000000008,25.878571428571444,28.850000000000023,27.89285714285717,2.599999999999966,2.014285714285726,1.3000000000000114,27.600000000000023,26.885714285714307,26.200000000000053,4.614285714285714,10.6,0.10245,0.1236,0.146175,0.1255714
1990-07-02,1990,27,33.9,31.514285714285712,21.7,24.114285714285717,27.842857142857145,8.9,7.400000000000001,6.7,43.9,8.985714285714286,11.04,3.1814285714285715,4.0,2.0,1.0,3.0,2.0,0.0,27.650000000000034,26.495714285714318,25.340000000000032,23.75,23.098571428571443,22.700000000000053,86.48,81.85142857142857,77.9,18.33,17.637142857142855,17.23,24.850000000000023,25.535714285714306,29.150000000000034,27.707142857142877,3.0,2.1714285714285784,1.0,27.950000000000053,26.62142857142859,25.350000000000023,5.842857142857143,19.8,0.1476625,0.2025667,0.12155,0.16068329999999995
